hand_clasp_distance,left_arm_angle,right_arm_angle,left_hand_y_alignment,right_hand_y_alignment,eye_level_diff,shoulder_level_diff
0.11267613186962575,171.62196303782852,174.21941652386604,0.3863363265991211,0.35533851385116577,-0.029865145683288574,-0.08206510543823242
0.1129001877692388,171.6902954072707,174.0664493839626,0.38662582635879517,0.35534316301345825,-0.029883086681365967,-0.08284169435501099
0.11302203292815262,171.7515435357381,173.9688854511393,0.3865808546543122,0.35527861118316656,-0.029929816722869873,-0.08336776494979858
0.1133249805703824,171.8950828359894,173.8056120439912,0.3865452706813813,0.3552520871162415,-0.030026376247406006,-0.08370369672775269
0.11350853295891321,172.03734951272742,173.78904988894314,0.38668692111968994,0.3552950322628021,-0.030023515224456787,-0.08373302221298218
0.11394720442327609,172.11035312505265,173.75391005571873,0.3866574168205261,0.35506147146224976,-0.029900014400482178,-0.08373737335205078
0.11432694639091398,172.19982181296095,173.8437968395901,0.38664859533309937,0.3547095954418183,-0.029595553874969482,-0.08333408832550049
0.11514922657282757,172.17393684261995,174.11289361217857,0.3865521550178528,0.35318842530250555,-0.02851778268814087,-0.08212900161743164
0.1157029515996437,172.38358043913917,174.15743815985294,0.38654586672782904,0.3517338931560517,-0.027665019035339355,-0.08164858818054199
0.11650109788812982,172.5120764912841,174.27888775634946,0.3867790997028351,0.3509982228279114,-0.0272367000579834,-0.08152055740356445
0.116965074001452,172.51423843946637,174.4019759860242,0.38676780462265015,0.35003364086151123,-0.02679973840713501,-0.08045732975006104
0.11743056033310037,172.60181947293992,174.48803877117544,0.3867806494235993,0.3495855629444123,-0.026448607444763184,-0.08042234182357788
0.11793497511036805,172.7185710604478,174.59461027145784,0.38675054907798767,0.34936970472335815,-0.026390492916107178,-0.08045446872711182
0.11870236857335993,172.82862172767693,174.28394875929584,0.3867107033729554,0.3490230739116669,-0.02612459659576416,-0.07979816198348999
0.11896971547208295,172.86239225847277,174.48231144201682,0.38667792081832886,0.34823197126388555,-0.025583267211914062,-0.07981330156326294
0.11907488756654087,172.7851621445597,174.59909889608653,0.38674113154411316,0.3473713994026184,-0.024708330631256104,-0.07878154516220093
0.1187461037685865,172.5579865188804,174.77448421792667,0.38678762316703796,0.3466745018959046,-0.024296283721923828,-0.07713502645492554
0.11916432134480962,172.42274617694505,175.02224209783483,0.3865188956260681,0.3459101021289826,-0.024148941040039062,-0.0771518349647522
0.11936440048590884,172.32804191559285,175.1931522783737,0.3863105773925781,0.3452591896057129,-0.024003148078918457,-0.0769662857055664
0.11937862174526796,172.2666730514392,175.30605695478565,0.3860184848308563,0.3448105752468109,-0.023741066455841064,-0.07656079530715942
0.11978150270230424,172.2602115287166,175.47564303375702,0.3859580457210541,0.34403806924819946,-0.02372688055038452,-0.0767858624458313
0.12004012850521151,172.23057034514682,175.61095754071147,0.3860519230365754,0.34385663270950323,-0.023647069931030273,-0.07722973823547363
0.12026121739348979,172.0724955255137,175.76671791822127,0.3859900832176209,0.34346634149551397,-0.023332178592681885,-0.07726573944091797
0.12063615709120275,171.79713587072672,175.81565914111545,0.38596138358116155,0.3430483341217041,-0.02284294366836548,-0.07712948322296143
0.1207008898375806,171.80124168386823,175.82011976748882,0.3856503963470459,0.3423820734024048,-0.02234017848968506,-0.07674849033355713
0.12067285942309687,171.62063398165355,175.9892383339546,0.38559553027153015,0.3417446315288544,-0.021790802478790283,-0.07590341567993164
0.12066812575754453,171.48543023399213,176.04652266100658,0.385474443435669,0.34165772795677185,-0.021714627742767334,-0.07575589418411255
0.12102174700174555,171.49046555752173,176.0812918969473,0.38531023263931274,0.341576486825943,-0.021696746349334717,-0.07598739862442017
0.1209795302089053,171.5185925034579,176.04235662185903,0.38536083698272705,0.3416465520858765,-0.02171558141708374,-0.07641935348510742
0.12082053119889907,171.50096898100063,176.05124575995387,0.38545855879783636,0.34185826778411865,-0.02171546220779419,-0.07640552520751953
0.11951508713927864,171.45767098544965,175.9794164371798,0.38550785183906555,0.3418856263160706,-0.02168118953704834,-0.07645058631896973
0.11869364108383887,171.44001796136047,175.88322996021137,0.3856874108314514,0.34193652868270874,-0.02178025245666504,-0.07694137096405029
0.11701109836842458,171.185906116334,175.77700018347338,0.3859244585037232,0.3418501019477844,-0.02182215452194214,-0.07677483558654785
0.11613265457715946,171.08074372743246,175.78584530767165,0.3861599862575531,0.34181293845176697,-0.022006869316101074,-0.07646363973617554
0.11433315528844208,170.72722705714924,175.7926339358591,0.3863775134086609,0.34168824553489685,-0.02202814817428589,-0.07630419731140137
0.11301232728132622,170.47313212397742,175.66014105429812,0.386623352766037,0.3415160775184632,-0.02207893133163452,-0.07640022039413452
0.11184123311909779,170.36706324504746,175.5534617362187,0.38662731647491455,0.3414847254753113,-0.022175133228302002,-0.07649403810501099
0.11148132240642869,170.36242400275705,175.45824629019873,0.38659849762916565,0.34114453196525574,-0.02260005474090576,-0.07708907127380371
0.11265978651356896,170.3436308184615,175.5983948613153,0.3863756656646729,0.3399859666824341,-0.02286982536315918,-0.0770869255065918
0.11539918195728666,170.38463468957795,175.831428083125,0.38623741269111633,0.3386427164077759,-0.023365497589111328,-0.07710433006286621
0.11615697859985458,170.3860402083606,175.11798202656146,0.38608521223068243,0.3380464613437653,-0.02341592311859131,-0.07675290107727051
0.11595129297812933,170.21353300813462,175.09835726114687,0.386271595954895,0.33827960491180425,-0.024175941944122314,-0.07676500082015991
0.11591908505882967,170.1628986448679,175.12320923132006,0.38618087768554693,0.33818641304969793,-0.024330735206604004,-0.07706081867218018
0.11653613390791924,170.1652863530967,175.10576374743312,0.3861101567745209,0.33831140398979187,-0.02447444200515747,-0.07705825567245483
0.11639044925965154,170.08531641311842,174.70713826492178,0.3856925368309021,0.33836695551872253,-0.02498149871826172,-0.07720524072647095
0.11591918885615356,170.09067469679024,174.56458222590624,0.38532000780105596,0.3388848304748535,-0.02491164207458496,-0.07691937685012817
0.11563736412595921,170.25817357613676,174.39084868961294,0.38529214262962347,0.3396044969558716,-0.024876892566680908,-0.07705861330032349
0.11569000329762613,170.40413712602526,174.41463496394687,0.3851894438266754,0.3400156199932099,-0.02480858564376831,-0.07724732160568237
0.11586630590856267,170.42183217865178,174.47188679424278,0.3850801885128022,0.3403996229171753,-0.024770021438598633,-0.0771380066871643
0.11591798138703534,170.45053521529508,174.52204570298102,0.3851477503776551,0.3408023416996002,-0.02484661340713501,-0.07722556591033936
0.11509385548034813,170.31761706128634,174.54194015985172,0.3852836489677429,0.3412734866142273,-0.024736762046813965,-0.0769614577293396
0.11451804274040898,170.22251692569134,174.5146373253069,0.38581126928329473,0.3416880667209625,-0.02444767951965332,-0.0768093466758728
0.11454022914625632,170.21496774212662,174.8145538711415,0.386603057384491,0.34180977940559387,-0.02416086196899414,-0.0766175389289856
0.11568797651442864,170.23965985283218,174.8691662487934,0.3870030045509339,0.34129980206489563,-0.023863017559051514,-0.07555478811264038
0.11663237467858865,170.16788136710332,174.8868262212122,0.3877732455730439,0.3407585024833679,-0.02322518825531006,-0.07422614097595215
0.11857457969167057,170.1981210996193,175.19781445787137,0.38868179917335516,0.3400755822658539,-0.023025691509246826,-0.07411718368530273
0.12080755557270326,170.49019004593234,175.321899835088,0.3887848854064942,0.33949428796768194,-0.022961437702178955,-0.07464849948883057
0.12179846650071124,170.34636046868158,175.62029396672483,0.38895678520202637,0.33950224518775945,-0.022844552993774414,-0.07451111078262329
0.1235098027169807,170.7760856145865,175.59879084492155,0.3896026909351349,0.340438187122345,-0.022363007068634033,-0.07427108287811279
0.12122786202877464,171.15871480230618,175.76621634244515,0.39043784141540533,0.34315621852874756,-0.02203899621963501,-0.07447898387908936
0.1231240860525119,171.6154292488123,175.87656523843842,0.39081451296806335,0.3435746133327484,-0.022017955780029297,-0.07525509595870972
0.12440934846798471,171.9943413725218,176.05387051485545,0.39055356383323675,0.34368050098419195,-0.02226078510284424,-0.07567477226257324
0.12390238670873001,171.80415118605848,176.1463376787334,0.3908407092094422,0.34401729702949524,-0.022236287593841553,-0.07611626386642456
0.12269067450566008,171.2351529372476,176.56548037583184,0.3906731605529785,0.34437572956085205,-0.022023320198059082,-0.07611435651779175
0.11921774536464831,170.7993378072472,176.66572417724703,0.3913044035434723,0.345522940158844,-0.02136152982711792,-0.07546544075012207
0.11722221150840362,170.75240778974918,176.50880232118453,0.3915976881980896,0.3470136225223541,-0.020944416522979736,-0.07403534650802612
0.11634234929244382,170.56290205283074,176.45902491489886,0.39180749654769903,0.3475266396999359,-0.020410239696502686,-0.0736624002456665
0.11509608450218613,170.25967273115666,176.24732596897547,0.39209437370300293,0.3476946353912354,-0.019702792167663574,-0.0729442834854126
0.11309236187837664,170.11065483217342,175.88549671970168,0.3922889530658722,0.34902417659759527,-0.019575953483581543,-0.07191067934036255
0.11334481893804098,170.0677496846724,175.9016370606021,0.3925610780715943,0.3494652509689331,-0.01974242925643921,-0.07273560762405396
0.1126145301908211,170.09107899041783,176.09119983548533,0.3925990164279938,0.349665105342865,-0.019985973834991455,-0.07324576377868652
0.11139790860717592,170.10517156906576,176.17522165892083,0.3925919830799103,0.34971344470977783,-0.020080924034118652,-0.07364016771316528
0.11004521337758295,170.22244116411247,176.25857965993333,0.3921892940998078,0.3501693606376648,-0.020583391189575195,-0.07506018877029419
0.10957471123285348,170.1633083212819,176.15245151193602,0.39161613583564764,0.3502922356128693,-0.02082538604736328,-0.07519930601119995
0.11026786168038494,170.22748102824121,176.1567001230394,0.39110940694808966,0.35034644603729254,-0.02092885971069336,-0.07521921396255493
0.11101984837583473,170.16180777518855,176.20141705461444,0.39035493135452276,0.350076973438263,-0.020898878574371338,-0.07516348361968994
0.11242587873246604,170.31970062657,176.27782057524212,0.3898454308509827,0.34940403699874883,-0.02089923620223999,-0.07538515329360962
0.11283093696641007,170.363679544237,176.29226738674222,0.38940057158470154,0.3492767810821534,-0.020861327648162842,-0.0752820372581482
0.11257815538079703,170.35877690350702,176.3013132038922,0.389134556055069,0.3491980731487275,-0.02085113525390625,-0.07525366544723511
0.11278809178658925,170.36835754612665,176.32381971737559,0.3890081644058228,0.3489406704902649,-0.0208091139793396,-0.07515645027160645
0.11290399604915746,170.35435661853055,176.34397172040278,0.38885337114334106,0.3487303853034973,-0.020586013793945312,-0.07447350025177002
0.1121969666309065,170.30153130784382,176.24818346887767,0.3888488709926606,0.34854161739349365,-0.02029716968536377,-0.07398909330368042
0.11090624962750584,170.19559339706643,175.99047447128765,0.38851758837699896,0.3483080863952637,-0.02002805471420288,-0.07311522960662842
0.11022308575745306,170.19408642485416,175.85102350808117,0.38835120201110845,0.3483298718929291,-0.019837558269500732,-0.07247734069824219
0.10986838516710663,170.25047937625607,175.87918204632282,0.3879342079162598,0.34814924001693726,-0.019629716873168945,-0.07184010744094849
0.10927037858744418,170.2513683014844,175.90084232440134,0.38785767555236816,0.3481370806694031,-0.019365131855010986,-0.0711660385131836
0.10723633428695839,170.1076187173258,175.78090161288225,0.38780638575553894,0.34847986698150635,-0.019181013107299805,-0.07042771577835083
0.1049975989248437,170.11502357407986,175.6471927911349,0.3874295949935913,0.3488899767398834,-0.01904398202896118,-0.06978029012680054
0.10420670033434505,170.23314574884662,175.69868242352342,0.38728657364845276,0.3490615487098694,-0.018748462200164795,-0.06870591640472412
0.10360383152536096,170.30532656154094,175.7575555488317,0.38702985644340515,0.3489425480365753,-0.01836031675338745,-0.06787288188934326
0.10323483665629797,170.32186345049396,175.7151086247139,0.38699132204055786,0.34944006800651556,-0.01827901601791382,-0.06759071350097656
0.10290695781120932,170.3462374872326,175.71938973430045,0.3867584168910981,0.3495862782001496,-0.018156766891479492,-0.06716829538345337
0.10295476001313372,170.36732234218923,175.68874418881364,0.38669416308403015,0.3497336506843567,-0.018014967441558838,-0.06718665361404419
0.1029920677202264,170.40697064925317,175.68527602179975,0.38608786463737493,0.3500259220600129,-0.018270790576934814,-0.06720346212387085
0.10404521017313653,170.56167999215694,175.81945308440538,0.3845672309398651,0.3495301306247712,-0.01831883192062378,-0.06713855266571045
0.10461478982407829,170.73929804375706,175.8418264462519,0.3826646208763123,0.3494296371936798,-0.018698573112487793,-0.0668746829032898
0.10461905732076938,170.82908692056097,175.85608482265457,0.38220566511154175,0.349704384803772,-0.018865346908569336,-0.06670147180557251
0.10406156853460455,170.9769191962155,175.76884879275156,0.3827912211418152,0.35079601407051086,-0.01908785104751587,-0.06654781103134155
0.10340697593752035,171.0292957857158,175.71491198708543,0.3831368088722229,0.35183459520339966,-0.019310414791107178,-0.06638085842132568
0.10255035108346695,171.0686127646478,175.7342783071032,0.3830946385860443,0.3519764244556427,-0.019062936305999756,-0.06541746854782104
0.10196011759136342,171.13280646643426,175.78850560843463,0.38263002038002014,0.3518809378147126,-0.018857836723327637,-0.06324851512908936
0.10106873451310268,171.1070503102232,175.54371003435665,0.3823829293251038,0.35189455747604376,-0.018871188163757324,-0.06326866149902344
0.10080591253521122,171.23404154441025,175.45912045783138,0.38189932703971863,0.35174924135208135,-0.01906907558441162,-0.06328803300857544
0.10018887842704124,171.40306930005414,175.34105709348225,0.3814620673656464,0.35163331031799316,-0.019161343574523926,-0.06364816427230835
0.09989203194884327,171.49001918287817,175.3143103549237,0.3807754516601563,0.351513147354126,-0.019265413284301758,-0.06409555673599243
0.09962809920281263,171.47703060197102,175.28232761406673,0.3796965479850769,0.35090455412864685,-0.019348204135894775,-0.06428200006484985
0.09945892224271463,171.45827905007047,175.20034287624458,0.3776997327804566,0.3503482341766358,-0.01960974931716919,-0.06457602977752686
0.09985798393741753,171.52887170245512,175.12392173709293,0.37579137086868286,0.34956780076026917,-0.020208120346069336,-0.06540775299072266
0.10191301177389778,171.59414785147868,175.47356605927584,0.37351498007774353,0.3485553562641144,-0.020273268222808838,-0.06536906957626343
0.10361864033368637,171.6292426275569,175.60042810190282,0.3729094862937928,0.3470932245254517,-0.020337402820587158,-0.06526464223861694
0.10577145915943029,171.6859881120086,175.64231459070706,0.3726666867733002,0.3449880182743073,-0.020485341548919678,-0.06627911329269409
0.10771483355364801,171.7205644488767,175.9459053203051,0.37199667096138006,0.34350761771202093,-0.02051490545272827,-0.0662846565246582
0.1092221994814212,171.74582857539605,176.1948548477676,0.3715969920158387,0.3424694836139679,-0.020511925220489502,-0.06657451391220093
0.11033282274806688,171.8253895250957,176.40870034032858,0.37120240926742554,0.34124436974525457,-0.020429372787475586,-0.06730383634567261
0.11167132614982145,171.86250102276793,176.55597900294225,0.37110486626625067,0.340130090713501,-0.020367562770843506,-0.06761908531188965
0.11272244350072344,171.97495220555075,176.8526177963429,0.3709526658058167,0.33957046270370483,-0.020057976245880127,-0.06749248504638672
0.11266371311974704,171.99190870341445,176.80353228356051,0.37105718255043035,0.3394788503646851,-0.02000480890274048,-0.06746041774749756
0.11263824721843614,171.97230873497807,176.8457550738422,0.37106287479400635,0.3393793106079102,-0.019885361194610596,-0.0664181113243103
0.11271797180841318,171.95601188058714,176.74013335162854,0.37119561433792114,0.33903026580810547,-0.01984274387359619,-0.06629276275634766
0.1122374463088004,171.88835731085075,176.9531699184904,0.3713762760162354,0.3389135897159577,-0.019771277904510498,-0.0660238265991211
0.1116169206271193,171.88406797338692,176.9711185158238,0.37177047133445745,0.33875021338462835,-0.019679248332977295,-0.06643623113632202
0.11104465334771126,171.84000660773538,176.90046702254418,0.37190231680870056,0.33869293332099915,-0.019552946090698242,-0.06615972518920898
0.11103084031990394,171.83341327249434,176.8849767546534,0.3718660771846771,0.3382275104522705,-0.019539296627044678,-0.066287100315094
0.1111703494811228,171.86275391178566,176.86269185234443,0.37177774310112005,0.33740842342376715,-0.019439518451690674,-0.06609225273132324
0.11137669697969282,172.05402734601537,176.6484879963685,0.3714661598205567,0.33629661798477173,-0.019291222095489502,-0.06620371341705322
0.11153582293512827,172.07264729912714,176.57966869610706,0.37089613080024725,0.33522242307662964,-0.019135653972625732,-0.06621825695037842
0.11177519998289442,172.1407497296501,176.45371304451447,0.3706846535205841,0.33434614539146423,-0.019201338291168213,-0.0666455626487732
0.11263660536656592,172.13065171716673,176.58449529201653,0.3704735934734345,0.3320538103580475,-0.01918935775756836,-0.06620323657989502
0.11305168056179846,172.265236868271,176.5708026972007,0.3704319298267365,0.33066198229789734,-0.019213974475860596,-0.0669739842414856
0.11289236628489276,172.24802698108584,176.54059655154964,0.3702327013015747,0.3305661976337433,-0.01919776201248169,-0.0669817328453064
0.11299670931684778,172.21237337297825,176.52311123741828,0.3700152933597565,0.33013245463371277,-0.019158661365509033,-0.066977858543396
0.1129415487985689,172.17816370306898,176.59149976537753,0.3695981502532959,0.3296694457530976,-0.018943190574645996,-0.0666152834892273
0.11324172476027215,172.16850060779717,176.64339004516984,0.3692963421344757,0.329243004322052,-0.018931806087493896,-0.06662827730178833
0.11339536298312271,172.15334299977366,176.60234283994606,0.3689163029193879,0.3290803134441376,-0.018998384475708008,-0.0670052170753479
0.11372431385443302,172.1769832803364,176.62489623559992,0.36885321140289307,0.3292653858661652,-0.01914268732070923,-0.06747698783874512
0.11412450223939008,172.12025170552874,176.59446268946988,0.36876836419105535,0.32956784963607794,-0.019167065620422363,-0.06662875413894653
0.11426610505974082,172.0958153549651,176.62125872616286,0.36891499161720276,0.33006811141967773,-0.01919490098953247,-0.0667119026184082
0.1138181128462519,172.03767806521196,176.5647607276401,0.36897411942482,0.33118700981140137,-0.019207417964935303,-0.06587761640548706
0.11387655690729229,172.0256389007923,176.47221720565926,0.3692166209220886,0.3317880332469941,-0.019232749938964844,-0.06570196151733398
0.11364115687313986,171.9434430484774,176.3832105562515,0.36927729845046997,0.33240082859992987,-0.019255638122558594,-0.064877450466156
0.1146214338711027,171.9989414976652,175.89671928856583,0.3689822554588318,0.3327588737010956,-0.019393980503082275,-0.06466811895370483
0.11457825390412826,171.96477275010028,175.74653740506997,0.36893677711486816,0.33298736810684204,-0.01942729949951172,-0.06427240371704102
0.11463149059065135,171.8847333084389,175.57056370258982,0.36904218792915344,0.33310118317604065,-0.01946401596069336,-0.06400370597839355
0.11446554493032192,171.72823788844246,175.64577374907654,0.3690208494663239,0.3330381512641907,-0.019372165203094482,-0.0632849931716919
0.11433355098065337,171.69099716687785,175.45395263629322,0.3688365817070008,0.3330710232257843,-0.019349277019500732,-0.06219571828842163
0.11405323763248759,171.60043643907557,175.39515741824655,0.3688623905181885,0.3333671092987061,-0.019402027130126953,-0.062497615814208984
0.11374513582237299,171.62477711325042,175.07040076150665,0.3689112365245819,0.3338920474052429,-0.01960843801498413,-0.06380957365036011
0.11522631617823015,171.62525227070014,175.2569431378217,0.36892810463905334,0.3336707651615143,-0.019681274890899658,-0.06402188539505005
0.11440507310130112,171.40074397765957,175.28027659545603,0.36896175146102905,0.3335933089256287,-0.019755899906158447,-0.0635983943939209
0.11364696814639248,171.17356788603345,175.25921712430844,0.3692299127578736,0.3336834609508515,-0.0198095440864563,-0.06348299980163574
0.11301525317929582,170.9336039607761,175.18426151166392,0.36986473202705383,0.33467569947242737,-0.020374536514282227,-0.0635002851486206
0.11357806458791725,170.74515253230652,175.1399654368395,0.3698042631149292,0.3348068296909333,-0.02086108922958374,-0.06390684843063354
0.11504808161979738,170.74967472787085,174.9756547319591,0.36863717436790466,0.33373472094535833,-0.02090829610824585,-0.06398028135299683
0.11653934080630551,170.76899318791072,175.0324644173851,0.3682922422885895,0.33142969012260437,-0.020814061164855957,-0.0642593502998352
0.11793984597545973,170.76866603020883,175.06980217762202,0.3681769073009491,0.32872551679611206,-0.020736396312713623,-0.06437158584594727
0.11877694855585941,170.72691000526544,175.13418751119508,0.367790162563324,0.32726120948791504,-0.020685672760009766,-0.06514871120452881
0.11844207803222603,170.69264648788092,175.1939397276237,0.365468978881836,0.32671299576759344,-0.020664334297180176,-0.06510955095291138
0.11859361559309582,170.69547082813384,175.1660968466758,0.36461967229843145,0.3262720704078675,-0.020482540130615234,-0.06446254253387451
0.1188191961963562,170.60212996151904,175.1319648542385,0.36418083310127264,0.32526072859764105,-0.0200766921043396,-0.06348013877868652
0.11883351167612087,170.49410748115056,175.1613588184478,0.3638116419315338,0.32476240396499634,-0.0195695161819458,-0.06328850984573364
0.11885774790134816,170.46381458505476,175.11154028827102,0.3640688955783844,0.3245556950569153,-0.019127488136291504,-0.06267976760864258
0.11935287504965396,170.46297063604968,175.0283210296595,0.3639229238033295,0.3243428766727448,-0.018945395946502686,-0.06251084804534912
0.11960677554039076,170.4675154344292,174.9827570735057,0.36406922340393066,0.3237926363945008,-0.018705785274505615,-0.06200140714645386
0.11979129832873936,170.3601137194995,174.9483563608307,0.3639476597309113,0.3231807351112366,-0.018423497676849365,-0.0617753267288208
0.11919069234877029,170.34885500755567,174.86999168198147,0.36335968971252447,0.32327914237976074,-0.01825469732284546,-0.06172388792037964
0.11880418406288898,170.30693078551207,174.78759153956383,0.36300972104072576,0.32322084903717047,-0.018197476863861084,-0.06172579526901245
0.11872384187448201,170.26963732137028,174.63004330318023,0.3629625737667084,0.3233310580253601,-0.018109619617462158,-0.06149238348007202
0.1187569301851432,170.23951839530088,174.46958938084325,0.36270242929458624,0.3231752514839173,-0.018028974533081055,-0.0611535906791687
0.1189428264136301,170.2400428023538,174.42563794539274,0.3626499176025391,0.32322371006011963,-0.01804029941558838,-0.06103032827377319
0.11868574105107621,170.19109898337035,174.43457762762944,0.36283427476882935,0.3233540356159211,-0.018027186393737793,-0.060926854610443115
0.11826616060910536,170.12231420505015,174.4926013141876,0.36325839161872864,0.32363560795784,-0.018047630786895752,-0.06095331907272339
0.11870514753498444,170.20104623785767,174.57415885965716,0.36354783177375793,0.32398465275764465,-0.01804792881011963,-0.06116002798080444
0.11880031014446055,170.33465118067645,174.5791294222419,0.3639761209487915,0.3240680992603302,-0.018040478229522705,-0.061451852321624756
0.11885012096657344,170.3494889872994,174.63068876693697,0.3641434013843537,0.32427656650543213,-0.018027544021606445,-0.06186026334762573
0.1187126324399302,170.33545864126455,174.69487974994303,0.3642673790454865,0.32445523142814636,-0.01805269718170166,-0.06205606460571289
0.11797288594844407,170.38777571687052,174.58318809335972,0.3644978702068329,0.32481908798217773,-0.018031954765319824,-0.06198000907897949
0.117515039621601,170.5160656793324,174.570173749693,0.3649696409702301,0.3249635994434357,-0.018099546432495117,-0.06208735704421997
0.11678821627783774,170.3805419956518,174.4754387920096,0.36514273285865784,0.32579213380813604,-0.018884241580963135,-0.06244325637817383
0.116889648226111,170.40230006237704,174.4609674677631,0.36546918749809265,0.3260836899280548,-0.01925790309906006,-0.06273752450942993
0.1173594275606195,170.35591899380358,174.5237897297536,0.3658414483070374,0.32625880837440496,-0.01955801248550415,-0.06323850154876709
0.11734457106636098,170.2740406957759,174.53573981187833,0.36637684702873236,0.3262895941734314,-0.019543468952178955,-0.0633348822593689
0.11780898300855093,170.14131424999985,174.60773639979865,0.36656227707862854,0.32622382044792175,-0.019578218460083008,-0.06375420093536377
0.11775889870062266,170.0672221847021,174.4986292684381,0.36691850423812866,0.32610654830932617,-0.01970219612121582,-0.0641447901725769
0.11722556056960823,169.87710785121425,174.62754168192382,0.3685056567192078,0.32610347867012024,-0.020024657249450684,-0.0651434063911438
0.1174346041112983,169.88740442874231,174.70695600977234,0.369326651096344,0.32562577724456787,-0.020003318786621094,-0.0652342438697815
0.11794335959273478,169.87274781942398,174.79832892133672,0.37001579999923706,0.3249641060829163,-0.020000755786895752,-0.06569969654083252
0.11771046248448533,169.87569258426524,174.76731586386896,0.37053987383842474,0.32504332065582275,-0.020029902458190918,-0.06557756662368774
0.11690079028069489,169.86283298183835,174.74462993437817,0.3715291917324066,0.3250869810581208,-0.020035386085510254,-0.06568920612335205
0.11709011612659771,170.171377220725,174.73752527487068,0.3723771274089814,0.32529613375663763,-0.02021723985671997,-0.06641632318496704
